season,mechanism,alpha,sigma_scale,n_sims,n_finalists,top_judge_final,champion_mode,champion_mode_prob,champion_mode_prob_se,champion_entropy,tpi_season_avg,tpi_n,tpi_std,tpi_p05,tpi_p95,tpi_boot_p025,tpi_boot_p975,fan_vs_uniform_contrast,fan_vs_uniform_contrast_se,robust_fail_rate,robust_fail_rate_se,robust_fail_rate_fixed,robust_fail_rate_fixed_se,robust_fail_rate_random_bottom_k,robust_fail_rate_random_bottom_k_se,robust_fail_rate_add,robust_fail_rate_add_se,robust_fail_rate_redistribute,robust_fail_rate_redistribute_se,outlier_mult
13,percent_cap,0.5,1.0,20,3,Rob Kardashian,Rob Kardashian,0.45,0.11124297730643495,1.0670938948757507,0.7715041486291487,20,0.08275120177333867,0.68252886002886,0.8508333333333334,0.7301464646464646,0.8030277011183261,0.55,0.11124297730643495,0.75,0.09682458365518543,,,,,,,,,5.0
13,percent_cap,0.5,1.0,20,3,Rob Kardashian,Rob Kardashian,0.45,0.11124297730643495,1.0670938948757507,0.7715041486291487,20,0.08275120177333867,0.68252886002886,0.8508333333333334,0.7301464646464646,0.8030277011183261,0.55,0.11124297730643495,0.85,0.07984359711335656,,,,,,,,,10.0
14,percent,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.6,0.10954451150103323,1.033114087516671,0.7329296937630272,20,0.07690478368520186,0.6761002886002886,0.8473809523809525,0.7012077546296296,0.7651849622214206,0.75,0.09682458365518543,0.8,0.08944271909999157,,,,,,,,,2.0
14,percent,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.6,0.10954451150103323,1.033114087516671,0.7329296937630272,20,0.07690478368520186,0.6761002886002886,0.8473809523809525,0.7012077546296296,0.7651849622214206,0.75,0.09682458365518543,0.8,0.08944271909999157,,,,,,,,,5.0
14,percent,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.6,0.10954451150103323,1.033114087516671,0.7329296937630272,20,0.07690478368520186,0.6761002886002886,0.8473809523809525,0.7012077546296296,0.7651849622214206,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,10.0
14,rank,0.5,1.0,20,3,Katherine Jenkins,Katherine Jenkins,0.4,0.10954451150103323,1.0549201679861442,0.792440836940837,20,0.06422464456998608,0.6761002886002886,0.8473809523809525,0.7692695977633478,0.8181531250000001,0.6,0.10954451150103323,0.6,0.10954451150103323,,,,,,,,,2.0
14,rank,0.5,1.0,20,3,Katherine Jenkins,Katherine Jenkins,0.4,0.10954451150103323,1.0549201679861442,0.792440836940837,20,0.06422464456998608,0.6761002886002886,0.8473809523809525,0.7692695977633478,0.8181531250000001,0.6,0.10954451150103323,0.55,0.11124297730643495,,,,,,,,,5.0
14,rank,0.5,1.0,20,3,Katherine Jenkins,Katherine Jenkins,0.4,0.10954451150103323,1.0549201679861442,0.792440836940837,20,0.06422464456998608,0.6761002886002886,0.8473809523809525,0.7692695977633478,0.8181531250000001,0.6,0.10954451150103323,0.5,0.11180339887498948,,,,,,,,,10.0
14,percent_judge_save,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.4,0.10954451150103323,1.248780543356486,0.7580884640051307,20,0.07853219950282325,0.6761002886002886,0.8473809523809525,0.7243567765953183,0.7968289306758056,0.65,0.1066536450385077,0.75,0.09682458365518543,,,,,,,,,2.0
14,percent_judge_save,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.4,0.10954451150103323,1.248780543356486,0.7580884640051307,20,0.07853219950282325,0.6761002886002886,0.8473809523809525,0.7243567765953183,0.7968289306758056,0.65,0.1066536450385077,0.6,0.10954451150103323,,,,,,,,,5.0
14,percent_judge_save,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.4,0.10954451150103323,1.248780543356486,0.7580884640051307,20,0.07853219950282325,0.6761002886002886,0.8473809523809525,0.7243567765953183,0.7968289306758056,0.65,0.1066536450385077,0.65,0.1066536450385077,,,,,,,,,10.0
14,percent_sqrt,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.5,0.11180339887498948,0.9985793315873921,0.753984126984127,20,0.08173547733105832,0.6761002886002886,0.8473809523809525,0.7171424963924964,0.7882604482323233,0.65,0.1066536450385077,0.9,0.06708203932499368,,,,,,,,,2.0
14,percent_sqrt,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.5,0.11180339887498948,0.9985793315873921,0.753984126984127,20,0.08173547733105832,0.6761002886002886,0.8473809523809525,0.7171424963924964,0.7882604482323233,0.65,0.1066536450385077,0.65,0.1066536450385077,,,,,,,,,5.0
14,percent_sqrt,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.5,0.11180339887498948,0.9985793315873921,0.753984126984127,20,0.08173547733105832,0.6761002886002886,0.8473809523809525,0.7171424963924964,0.7882604482323233,0.65,0.1066536450385077,0.6,0.10954451150103323,,,,,,,,,10.0
14,percent_log,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.45,0.11124297730643495,1.161120818283116,0.7560362954946288,20,0.08017749281836425,0.6761002886002886,0.8473809523809525,0.7197279942279942,0.7903126167428252,0.65,0.1066536450385077,0.65,0.1066536450385077,,,,,,,,,2.0
14,percent_log,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.45,0.11124297730643495,1.161120818283116,0.7560362954946288,20,0.08017749281836425,0.6761002886002886,0.8473809523809525,0.7197279942279942,0.7903126167428252,0.65,0.1066536450385077,0.7,0.10246950765959599,,,,,,,,,5.0
14,percent_log,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.45,0.11124297730643495,1.161120818283116,0.7560362954946288,20,0.08017749281836425,0.6761002886002886,0.8473809523809525,0.7197279942279942,0.7903126167428252,0.65,0.1066536450385077,0.75,0.09682458365518543,,,,,,,,,10.0
14,dynamic_weight,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.5,0.11180339887498948,1.1421200429883351,0.7474722623055957,20,0.07904670248637252,0.6761002886002886,0.8473809523809525,0.7157369899390733,0.7784201834816419,0.7,0.10246950765959599,0.85,0.07984359711335656,,,,,,,,,2.0
14,dynamic_weight,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.5,0.11180339887498948,1.1421200429883351,0.7474722623055957,20,0.07904670248637252,0.6761002886002886,0.8473809523809525,0.7157369899390733,0.7784201834816419,0.7,0.10246950765959599,0.7,0.10246950765959599,,,,,,,,,5.0
14,dynamic_weight,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.5,0.11180339887498948,1.1421200429883351,0.7474722623055957,20,0.07904670248637252,0.6761002886002886,0.8473809523809525,0.7157369899390733,0.7784201834816419,0.7,0.10246950765959599,0.7,0.10246950765959599,,,,,,,,,10.0
14,percent_cap,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.5,0.11180339887498948,0.9985793315873921,0.753984126984127,20,0.08173547733105832,0.6761002886002886,0.8473809523809525,0.7248989898989899,0.7916777462121213,0.65,0.1066536450385077,0.8,0.08944271909999157,,,,,,,,,2.0
14,percent_cap,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.5,0.11180339887498948,0.9985793315873921,0.753984126984127,20,0.08173547733105832,0.6761002886002886,0.8473809523809525,0.7248989898989899,0.7916777462121213,0.65,0.1066536450385077,0.75,0.09682458365518543,,,,,,,,,5.0
14,percent_cap,0.5,1.0,20,3,Katherine Jenkins,Donald Driver,0.5,0.11180339887498948,0.9985793315873921,0.753984126984127,20,0.08173547733105832,0.6761002886002886,0.8473809523809525,0.7248989898989899,0.7916777462121213,0.65,0.1066536450385077,0.65,0.1066536450385077,,,,,,,,,10.0
15,percent,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.5,0.11180339887498948,1.1421200429883351,0.7269822076072076,20,0.09567958268323074,0.5227686202686204,0.8142948717948718,0.6835677784021532,0.7636157829439079,0.7,0.10246950765959599,0.75,0.09682458365518543,,,,,,,,,2.0
15,percent,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.5,0.11180339887498948,1.1421200429883351,0.7269822076072076,20,0.09567958268323074,0.5227686202686204,0.8142948717948718,0.6835677784021532,0.7636157829439079,0.7,0.10246950765959599,0.9,0.06708203932499368,,,,,,,,,5.0
15,percent,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.5,0.11180339887498948,1.1421200429883351,0.7269822076072076,20,0.09567958268323074,0.5227686202686204,0.8142948717948718,0.6835677784021532,0.7636157829439079,0.7,0.10246950765959599,0.95,0.04873397172404484,,,,,,,,,10.0
15,rank,0.5,1.0,20,3,Melissa Rycroft,Melissa Rycroft,0.9,0.06708203932499368,0.39439769144744274,0.7959884976134975,20,0.06643177443877427,0.7288473887223887,0.8142948717948718,0.7485294982794983,0.8142948717948718,0.1,0.0670820393249937,0.25,0.09682458365518543,,,,,,,,,2.0
15,rank,0.5,1.0,20,3,Melissa Rycroft,Melissa Rycroft,0.9,0.06708203932499368,0.39439769144744274,0.7959884976134975,20,0.06643177443877427,0.7288473887223887,0.8142948717948718,0.7485294982794983,0.8142948717948718,0.1,0.0670820393249937,0.05,0.04873397172404482,,,,,,,,,5.0
15,rank,0.5,1.0,20,3,Melissa Rycroft,Melissa Rycroft,0.9,0.06708203932499368,0.39439769144744274,0.7959884976134975,20,0.06643177443877427,0.7288473887223887,0.8142948717948718,0.7485294982794983,0.8142948717948718,0.1,0.0670820393249937,0.25,0.09682458365518543,,,,,,,,,10.0
15,percent_judge_save,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.55,0.11124297730643495,1.070047314690476,0.7270748757415423,20,0.10134539826967276,0.5203082395999064,0.8142948717948718,0.6835668528231027,0.7661480047730047,0.7,0.10246950765959599,0.75,0.09682458365518543,,,,,,,,,2.0
15,percent_judge_save,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.55,0.11124297730643495,1.070047314690476,0.7270748757415423,20,0.10134539826967276,0.5203082395999064,0.8142948717948718,0.6835668528231027,0.7661480047730047,0.7,0.10246950765959599,0.85,0.07984359711335656,,,,,,,,,5.0
15,percent_judge_save,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.55,0.11124297730643495,1.070047314690476,0.7270748757415423,20,0.10134539826967276,0.5203082395999064,0.8142948717948718,0.6835668528231027,0.7661480047730047,0.7,0.10246950765959599,0.95,0.04873397172404484,,,,,,,,,10.0
15,percent_sqrt,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.55,0.11124297730643495,1.1097385521061456,0.6940995208495208,20,0.10588203504711659,0.5227686202686204,0.8142948717948718,0.6540798177516927,0.7329508094914344,0.85,0.07984359711335656,0.85,0.07984359711335656,,,,,,,,,2.0
15,percent_sqrt,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.55,0.11124297730643495,1.1097385521061456,0.6940995208495208,20,0.10588203504711659,0.5227686202686204,0.8142948717948718,0.6540798177516927,0.7329508094914344,0.85,0.07984359711335656,0.85,0.07984359711335656,,,,,,,,,5.0
15,percent_sqrt,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.55,0.11124297730643495,1.1097385521061456,0.6940995208495208,20,0.10588203504711659,0.5227686202686204,0.8142948717948718,0.6540798177516927,0.7329508094914344,0.85,0.07984359711335656,0.8,0.08944271909999157,,,,,,,,,10.0
15,percent_log,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.35,0.1066536450385077,1.482887104712697,0.6554493068659734,20,0.136585931213119,0.4735610068943402,0.8142948717948718,0.5946670888525054,0.7152461806711806,0.8,0.08944271909999157,0.75,0.09682458365518543,,,,,,,,,2.0
15,percent_log,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.35,0.1066536450385077,1.482887104712697,0.6554493068659734,20,0.136585931213119,0.4735610068943402,0.8142948717948718,0.5946670888525054,0.7152461806711806,0.8,0.08944271909999157,0.85,0.07984359711335656,,,,,,,,,5.0
15,percent_log,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.35,0.1066536450385077,1.482887104712697,0.6554493068659734,20,0.136585931213119,0.4735610068943402,0.8142948717948718,0.5946670888525054,0.7152461806711806,0.8,0.08944271909999157,0.8,0.08944271909999157,,,,,,,,,10.0
15,dynamic_weight,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.5,0.11180339887498948,1.207973687592232,0.691546472046472,20,0.10533900243836827,0.5227686202686204,0.8142948717948718,0.6503656075406075,0.7315797490703739,0.85,0.07984359711335656,0.85,0.07984359711335656,,,,,,,,,2.0
15,dynamic_weight,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.5,0.11180339887498948,1.207973687592232,0.691546472046472,20,0.10533900243836827,0.5227686202686204,0.8142948717948718,0.6503656075406075,0.7315797490703739,0.85,0.07984359711335656,0.85,0.07984359711335656,,,,,,,,,5.0
15,dynamic_weight,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.5,0.11180339887498948,1.207973687592232,0.691546472046472,20,0.10533900243836827,0.5227686202686204,0.8142948717948718,0.6503656075406075,0.7315797490703739,0.85,0.07984359711335656,0.8,0.08944271909999157,,,,,,,,,10.0
15,percent_cap,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.5,0.11180339887498948,1.1648213767244648,0.7124058950308949,20,0.1035596391777796,0.5227686202686204,0.8142948717948718,0.6710385274447774,0.7570403362840862,0.75,0.09682458365518543,0.75,0.09682458365518543,,,,,,,,,2.0
15,percent_cap,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.5,0.11180339887498948,1.1648213767244648,0.7124058950308949,20,0.1035596391777796,0.5227686202686204,0.8142948717948718,0.6710385274447774,0.7570403362840862,0.75,0.09682458365518543,0.85,0.07984359711335656,,,,,,,,,5.0
15,percent_cap,0.5,1.0,20,3,Melissa Rycroft,Shawn Johnson,0.5,0.11180339887498948,1.1648213767244648,0.7124058950308949,20,0.1035596391777796,0.5227686202686204,0.8142948717948718,0.6710385274447774,0.7570403362840862,0.75,0.09682458365518543,0.8,0.08944271909999157,,,,,,,,,10.0
16,percent,0.5,1.0,20,4,Kellie Pickler,Kellie Pickler,0.4,0.10954451150103323,1.0888999753452238,0.8051280663780662,20,0.0995684952876673,0.6590873015873016,0.8907142857142858,0.7628272005772007,0.8435050144300144,0.6,0.10954451150103323,0.7,0.10246950765959599,,,,,,,,,2.0
16,percent,0.5,1.0,20,4,Kellie Pickler,Kellie Pickler,0.4,0.10954451150103323,1.0888999753452238,0.8051280663780662,20,0.0995684952876673,0.6590873015873016,0.8907142857142858,0.7628272005772007,0.8435050144300144,0.6,0.10954451150103323,0.8,0.08944271909999157,,,,,,,,,5.0
16,percent,0.5,1.0,20,4,Kellie Pickler,Kellie Pickler,0.4,0.10954451150103323,1.0888999753452238,0.8051280663780662,20,0.0995684952876673,0.6590873015873016,0.8907142857142858,0.7628272005772007,0.8435050144300144,0.6,0.10954451150103323,0.8,0.08944271909999157,,,,,,,,,10.0
16,rank,0.5,1.0,20,4,Kellie Pickler,Kellie Pickler,0.55,0.11124297730643495,0.6881388137135884,0.8685793650793651,20,0.020541922133541772,0.8504689754689754,0.8907142857142858,0.8605303030303029,0.876628427128427,0.45,0.11124297730643495,0.5,0.11180339887498948,,,,,,,,,2.0
16,rank,0.5,1.0,20,4,Kellie Pickler,Kellie Pickler,0.55,0.11124297730643495,0.6881388137135884,0.8685793650793651,20,0.020541922133541772,0.8504689754689754,0.8907142857142858,0.8605303030303029,0.876628427128427,0.45,0.11124297730643495,0.55,0.11124297730643495,,,,,,,,,5.0
16,rank,0.5,1.0,20,4,Kellie Pickler,Kellie Pickler,0.55,0.11124297730643495,0.6881388137135884,0.8685793650793651,20,0.020541922133541772,0.8504689754689754,0.8907142857142858,0.8605303030303029,0.876628427128427,0.45,0.11124297730643495,0.55,0.11124297730643495,,,,,,,,,10.0
16,percent_judge_save,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.45,0.11124297730643495,1.0104127537805414,0.8398721139971139,20,0.08020110604397096,0.6590873015873016,0.8907142857142858,0.8035577380952381,0.8705916305916304,0.6,0.10954451150103323,0.7,0.10246950765959599,,,,,,,,,2.0
16,percent_judge_save,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.45,0.11124297730643495,1.0104127537805414,0.8398721139971139,20,0.08020110604397096,0.6590873015873016,0.8907142857142858,0.8035577380952381,0.8705916305916304,0.6,0.10954451150103323,0.75,0.09682458365518543,,,,,,,,,5.0
16,percent_judge_save,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.45,0.11124297730643495,1.0104127537805414,0.8398721139971139,20,0.08020110604397096,0.6590873015873016,0.8907142857142858,0.8035577380952381,0.8705916305916304,0.6,0.10954451150103323,1.0,0.0,,,,,,,,,10.0
16,percent_sqrt,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.4,0.10954451150103323,1.080527626604172,0.8187216810966811,20,0.0962273600067391,0.6590873015873016,0.8907142857142858,0.7783827741702742,0.8555159947691197,0.65,0.1066536450385077,0.6,0.10954451150103323,,,,,,,,,2.0
16,percent_sqrt,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.4,0.10954451150103323,1.080527626604172,0.8187216810966811,20,0.0962273600067391,0.6590873015873016,0.8907142857142858,0.7783827741702742,0.8555159947691197,0.65,0.1066536450385077,0.85,0.07984359711335656,,,,,,,,,5.0
16,percent_sqrt,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.4,0.10954451150103323,1.080527626604172,0.8187216810966811,20,0.0962273600067391,0.6590873015873016,0.8907142857142858,0.7783827741702742,0.8555159947691197,0.65,0.1066536450385077,0.85,0.07984359711335656,,,,,,,,,10.0
16,percent_log,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.4,0.10954451150103323,1.2056282324887189,0.8275286796536797,20,0.08860688651671574,0.6590873015873016,0.8907142857142858,0.790734365981241,0.8610347492784993,0.65,0.1066536450385077,0.7,0.10246950765959599,,,,,,,,,2.0
16,percent_log,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.4,0.10954451150103323,1.2056282324887189,0.8275286796536797,20,0.08860688651671574,0.6590873015873016,0.8907142857142858,0.790734365981241,0.8610347492784993,0.65,0.1066536450385077,0.75,0.09682458365518543,,,,,,,,,5.0
16,percent_log,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.4,0.10954451150103323,1.2056282324887189,0.8275286796536797,20,0.08860688651671574,0.6590873015873016,0.8907142857142858,0.790734365981241,0.8610347492784993,0.65,0.1066536450385077,0.9,0.06708203932499368,,,,,,,,,10.0
16,dynamic_weight,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.35,0.1066536450385077,1.0960673284468554,0.7975712481962483,20,0.1055718811369401,0.6590873015873016,0.8907142857142858,0.7552703823953826,0.8398721139971139,0.7,0.10246950765959599,0.65,0.1066536450385077,,,,,,,,,2.0
16,dynamic_weight,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.35,0.1066536450385077,1.0960673284468554,0.7975712481962483,20,0.1055718811369401,0.6590873015873016,0.8907142857142858,0.7552703823953826,0.8398721139971139,0.7,0.10246950765959599,0.8,0.08944271909999157,,,,,,,,,5.0
16,dynamic_weight,0.5,1.0,20,4,Kellie Pickler,Zendaya,0.35,0.1066536450385077,1.0960673284468554,0.7975712481962483,20,0.1055718811369401,0.6590873015873016,0.8907142857142858,0.7552703823953826,0.8398721139971139,0.7,0.10246950765959599,0.85,0.07984359711335656,,,,,,,,,10.0
16,percent_cap,0.5,1.0,20,4,Kellie Pickler,Kellie Pickler,0.35,0.1066536450385077,1.0960673284468554,0.7955589826839826,20,0.10407602977776648,0.6590873015873016,0.8907142857142858,0.7471833198051949,0.8378598484848485,0.65,0.1066536450385077,0.6,0.10954451150103323,,,,,,,,,2.0
16,percent_cap,0.5,1.0,20,4,Kellie Pickler,Kellie Pickler,0.35,0.1066536450385077,1.0960673284468554,0.7955589826839826,20,0.10407602977776648,0.6590873015873016,0.8907142857142858,0.7471833198051949,0.8378598484848485,0.65,0.1066536450385077,0.8,0.08944271909999157,,,,,,,,,5.0
16,percent_cap,0.5,1.0,20,4,Kellie Pickler,Kellie Pickler,0.35,0.1066536450385077,1.0960673284468554,0.7955589826839826,20,0.10407602977776648,0.6590873015873016,0.8907142857142858,0.7471833198051949,0.8378598484848485,0.65,0.1066536450385077,0.85,0.07984359711335656,,,,,,,,,10.0
17,percent,0.5,1.0,20,4,Amber Riley,Corbin Bleu,0.4,0.10954451150103323,1.0888999753452238,0.7856099960645416,20,0.1059397349744977,0.6379247015610652,0.8864325068870524,0.7446474157155974,0.8309331955922865,0.7,0.10246950765959599,0.95,0.04873397172404484,,,,,,,,,2.0
17,percent,0.5,1.0,20,4,Amber Riley,Corbin Bleu,0.4,0.10954451150103323,1.0888999753452238,0.7856099960645416,20,0.1059397349744977,0.6379247015610652,0.8864325068870524,0.7446474157155974,0.8309331955922865,0.7,0.10246950765959599,0.85,0.07984359711335656,,,,,,,,,5.0
17,percent,0.5,1.0,20,4,Amber Riley,Corbin Bleu,0.4,0.10954451150103323,1.0888999753452238,0.7856099960645416,20,0.1059397349744977,0.6379247015610652,0.8864325068870524,0.7446474157155974,0.8309331955922865,0.7,0.10246950765959599,0.95,0.04873397172404484,,,,,,,,,10.0
17,rank,0.5,1.0,20,4,Amber Riley,Corbin Bleu,0.5,0.11180339887498948,0.6931471805599453,0.842648891512528,20,0.04492104155028488,0.7988652761380034,0.8864325068870524,0.8207570838252657,0.8646501582382264,0.5,0.11180339887498948,0.7,0.10246950765959599,,,,,,,,,2.0
17,rank,0.5,1.0,20,4,Amber Riley,Corbin Bleu,0.5,0.11180339887498948,0.6931471805599453,0.842648891512528,20,0.04492104155028488,0.7988652761380034,0.8864325068870524,0.8207570838252657,0.8646501582382264,0.5,0.11180339887498948,0.7,0.10246950765959599,,,,,,,,,5.0
17,rank,0.5,1.0,20,4,Amber Riley,Corbin Bleu,0.5,0.11180339887498948,0.6931471805599453,0.842648891512528,20,0.04492104155028488,0.7988652761380034,0.8864325068870524,0.8207570838252657,0.8646501582382264,0.5,0.11180339887498948,0.65,0.1066536450385077,,,,,,,,,10.0
17,percent_judge_save,0.5,1.0,20,4,Amber Riley,Corbin Bleu,0.55,0.11124297730643495,0.9745701894462542,0.8228861668634397,20,0.08900436438803001,0.6379247015610652,0.8864325068870524,0.7892046889348027,0.8565114128295949,0.7,0.10246950765959599,0.8,0.08944271909999157,,,,,,,,,2.0
17,percent_judge_save,0.5,1.0,20,4,Amber Riley,Corbin Bleu,0.55,0.11124297730643495,0.9745701894462542,0.8228861668634397,20,0.08900436438803001,0.6379247015610652,0.8864325068870524,0.7892046889348027,0.8565114128295949,0.7,0.10246950765959599,0.9,0.06708203932499368,,,,,,,,,5.0
